LOCATION,TIME,M1,CPI,c_m1,c_cpi
SWE,2009-08-01,65.74599,95.2462,14.298355404131936,2.5269422648238393
SWE,2009-09-01,66.17905,95.5398,8.196972987560901,3.7624075455456207
SWE,2009-10-01,66.38219,95.77916,3.746288620041316,3.0481864224104482
SWE,2009-11-01,66.75439,95.75682,6.939726235248989,-0.27953509055553827
SWE,2009-12-01,67.19486,95.96745,8.21180989343555,2.6717300262308896
SWE,2010-01-01,67.59256,95.36109,7.338148935704125,-7.324056311287075
SWE,2010-02-01,67.99107,95.93553,7.308906139021931,7.472975252455383
SWE,2010-03-01,68.39359,96.16531,7.340174363810581,2.912346627257545
SWE,2010-04-01,68.67767,96.17808,5.099784197581747,0.15946703592994993
SWE,2010-05-01,68.84752,96.3568,3.008480136329972,2.252795025915866
SWE,2010-06-01,69.04897,96.37275,3.56829932097269,0.1988176758238147
SWE,2010-07-01,69.86195,96.07595,15.080565573023907,-3.633690268292633
SWE,2010-08-01,70.06268,96.08234,3.5028969385741737,0.07984105917937523
SWE,2010-09-01,69.86114,96.89294,-3.397788186048367,10.607034632365853
SWE,2010-10-01,70.561,97.20251,12.706433211010705,3.9020579176702874
SWE,2010-11-01,71.8911,97.52483,25.119448270273903,4.052535728401874
SWE,2010-12-01,72.33283,98.21098,7.6276702862841494,8.777259415758977
SWE,2011-01-01,71.73827,97.70355,-9.429804261936125,-6.0268921662043
SWE,2011-02-01,71.14938,98.30033,-9.41784502449725,7.581001621007766
SWE,2011-03-01,70.81207,98.96733,-5.543023417224536,8.453241204041873
SWE,2011-04-01,71.03708,99.39178,3.880429365311122,5.269697711833321
SWE,2011-05-01,71.20873,99.57688,2.938460036475221,2.2578256800756202
SWE,2011-06-01,71.47701,99.34072,4.615886769527955,-2.8091310426270666
SWE,2011-07-01,71.77744,99.29285,5.162052570317344,-0.5767222053810972
SWE,2011-08-01,72.07212,99.32476,5.039340513795798,0.38632948447163695
SWE,2011-09-01,72.59882,100.0205,9.130759627295015,8.73715424185142
SWE,2011-10-01,72.98434,100.0237,6.561782890078827,0.038398885963975005
SWE,2011-11-01,72.9229,100.2598,-1.0055251977289625,2.8695926548853334
SWE,2011-12-01,72.67818,100.4577,-3.9535445193927488,2.3945309260509307
SWE,2012-01-01,73.28473,99.52263,10.487561106487565,-10.615263819129606
SWE,2012-02-01,74.12312,100.1832,14.625803053545571,8.262154157940582
SWE,2012-03-01,74.40208,100.4641,4.610824820282744,3.417010892715333
SWE,2012-04-01,74.38004,100.6843,-0.3548953466126603,2.6621331925994474
SWE,2012-05-01,74.13939,100.6013,-3.81414486755558,-0.984757849832707
SWE,2012-06-01,74.6146,100.3524,7.968652250517394,-2.928878574127314
SWE,2012-07-01,75.31322,99.96304,11.832700549383524,-4.5578310787767755
SWE,2012-08-01,75.41649,100.0652,1.6579144379538668,1.2332900981649075
SWE,2012-09-01,76.20278,100.4673,13.25411612486782,4.930069202489995
SWE,2012-10-01,76.69242,100.3971,7.988999893190107,-0.835266947809088
SWE,2012-11-01,76.74938,100.1513,0.8948981230124664,-2.898693721177814
SWE,2012-12-01,77.12257,100.4034,5.993543312718819,3.0628019426154562
SWE,2013-01-01,77.38318,99.5705,4.131218956734473,-9.51278563069149
SWE,2013-02-01,77.64684,100.0141,4.166136847211921,5.479125081046532
SWE,2013-03-01,78.62581,100.4162,16.224091445093247,4.9326440712661235
SWE,2013-04-01,79.37694,100.2183,12.085811930904434,-2.3394900234913085
SWE,2013-05-01,79.34826,100.3811,-0.43271622587596204,1.9668556449093266
SWE,2013-06-01,79.76987,100.2056,6.565767955295754,-2.077947509113698
SWE,2013-07-01,80.34935,100.0652,9.074141218390919,-1.668446788124256
SWE,2013-08-01,80.82472,100.1577,7.3351806168307165,1.1149339340555953
SWE,2013-09-01,81.32154,100.5439,7.630814555624221,4.726504879908311
SWE,2013-10-01,81.72457,100.3364,6.112023892085738,-2.44861212940648
SWE,2013-11-01,82.44657,100.2726,11.132063953039406,-0.7603702978847493
SWE,2013-12-01,83.76524,100.5407,20.974806303140102,3.25605843357224
SWE,2014-01-01,84.55237,99.37582,11.877661115891591,-13.050748495196496
SWE,2014-02-01,85.06865,99.79389,7.578396170890023,5.1668145838853485
SWE,2014-03-01,85.36552,99.78751,4.2690441178196314,-0.07669115348294397
SWE,2014-04-01,85.80379,100.1737,6.3378251281141385,4.7442886354125635
SWE,2014-05-01,86.83926,100.2247,15.482376337729441,0.6126524176270021
SWE,2014-06-01,87.49209,100.4322,9.403728926024101,2.5129035066628003
SWE,2014-07-01,87.95476,100.1035,6.5336194807697145,-3.857494865022282
SWE,2014-08-01,88.75719,100.0013,11.514247091407427,-1.2182759993285774
SWE,2014-09-01,89.52864,100.1609,10.943360485503772,1.9320760475663779
SWE,2014-10-01,90.26217,100.2151,10.287272096259414,0.6512912959707462
SWE,2014-11-01,91.28217,100.0684,14.435883430034924,-1.7425474113147876
SWE,2014-12-01,92.47201,100.2247,16.813248891702635,1.8905036545854959
SWE,2015-01-01,93.04189,99.17158,7.651159908647198,-11.905334677333324
SWE,2015-02-01,94.1205,99.86729,14.833452367132715,8.750782529451428
SWE,2015-03-01,96.19914,99.95027,29.97013411881937,1.0016525084409311
SWE,2015-04-01,97.57547,99.9407,18.586034806875308,-0.11483665145530786
SWE,2015-05-01,99.15893,100.2854,21.309317325275877,4.218277062525799
SWE,2015-06-01,100.6447,99.99495,19.538811859344605,-3.4206500441498644
SWE,2015-07-01,101.2919,100.0269,7.995508773086213,0.38409387852644805
SWE,2015-08-01,101.9061,99.82899,7.524037586241272,-2.3486137437828014
SWE,2015-09-01,102.4115,100.2279,6.116410657442151,4.901921941720677
SWE,2015-10-01,103.5585,100.3013,14.299488897187684,0.8823455135561931
SWE,2015-11-01,104.858,100.129,16.142140240466052,-2.042024054751357
SWE,2015-12-01,105.2334,100.2758,4.381705345336195,1.7735865564787012
SWE,2016-01-01,106.0229,99.93112,9.383778635583617,-4.0476903409977005
SWE,2016-02-01,107.3588,100.2534,16.213246294498916,3.9394140309313874
SWE,2016-03-01,108.2257,100.7513,10.13188167637824,6.125214277875135
SWE,2016-04-01,109.1152,100.7322,10.32100116229875,-0.22725381389752108
SWE,2016-05-01,109.8601,100.9141,8.50677198657066,2.1885852906177394
SWE,2016-06-01,109.8793,101.0194,0.20992297907223012,1.2593652750033657
SWE,2016-07-01,110.9145,101.08,11.910104354761808,0.7222415727108356
SWE,2016-08-01,112.4355,100.9683,17.75559667587261,-1.3180482510541713
SWE,2016-09-01,113.3913,101.1375,10.691773618201061,2.0295663351036275
SWE,2016-10-01,114.3407,101.4853,10.52317368881126,4.205611940754372
SWE,2016-11-01,115.1813,101.5172,9.187658053747239,0.3778502767265213
SWE,2016-12-01,115.3886,102.0215,2.1812329232632655,6.1267552103353
SWE,2017-01-01,116.3537,101.3257,10.511514122141886,-7.884036808663697
SWE,2017-02-01,118.1252,102.0374,19.880433081423867,8.762017269282008
SWE,2017-03-01,119.7885,102.0215,18.268976440612917,-0.18683008575697269
SWE,2017-04-01,120.9761,102.6151,12.567607655495383,7.209881881511815
SWE,2017-05-01,121.4704,102.6789,5.0148177142874895,0.7486456279528708
SWE,2017-06-01,122.2658,102.7523,8.146977624885299,0.8612005814947032
SWE,2017-07-01,123.3969,103.3012,11.684027463502833,6.6021038902676965
SWE,2017-08-01,124.3778,103.1384,9.967273099517037,-1.8748621666201282
SWE,2017-09-01,124.8581,103.2789,4.733643875817561,1.6470002007155315
SWE,2017-10-01,125.3278,103.2023,4.608826770691166,-0.8863955871991736
SWE,2017-11-01,125.8207,103.4129,4.822900036327127,2.476454571821529
SWE,2017-12-01,125.5068,103.7927,-2.9530444819709345,4.497309462018384
SWE,2018-01-01,126.3124,102.9246,7.980358328114501,-9.587487231464575
SWE,2018-02-01,128.0645,103.6778,17.975887845285143,9.143788016673682
SWE,2018-03-01,128.7829,103.9618,6.943232633713481,3.3370850174558653
SWE,2018-04-01,129.7691,104.3895,9.586512296089179,5.050065039758089
SWE,2018-05-01,130.4511,104.632,6.49211067257629,2.823530639067573
SWE,2018-06-01,131.305,104.8745,8.143948377185527,2.8169030532474215
SWE,2018-07-01,132.0471,105.4203,6.996912156450463,6.427076810612231
SWE,2018-08-01,132.2883,105.1969,2.2141009719144122,-2.5135332252139597
SWE,2018-09-01,133.3392,105.6788,9.960553135421367,5.637757675326482
SWE,2018-10-01,133.9388,105.5447,5.53164354944764,-1.5121448136691473
SWE,2018-11-01,134.8636,105.4426,8.607580067867126,-1.154678827204314
SWE,2018-12-01,135.2759,105.9117,3.730913698791394,5.4712258330132935
TUR,1960-02-01,4.385569e-06,3.766394e-05,0.3896408377983773,5.296551504958291
TUR,1960-03-01,4.463396e-06,3.75023e-05,23.501905577790573,-5.030128175383696
TUR,1960-04-01,4.540781e-06,3.75023e-05,22.908421214298812,0.0
TUR,1960-05-01,4.514029e-06,3.734065e-05,-6.84515247433114,-5.051602514846709
TUR,1960-06-01,4.55689e-06,3.701735e-05,12.008351069586443,-9.90899743949375
TUR,1960-07-01,4.661109e-06,3.669406e-05,31.17424294722222,-9.99113231349128
TUR,1960-08-01,4.695557e-06,3.653241e-05,9.238139347890373,-5.160189941798576
TUR,1960-09-01,4.638106e-06,3.637076e-05,-13.73340912833665,-5.1824701849767285
TUR,1960-10-01,4.61696e-06,3.637076e-05,-5.335901063765103,0.0
TUR,1960-11-01,4.630674e-06,3.620912e-05,3.6232355496845114,-5.204629455996235
TUR,1960-12-01,4.632687e-06,3.653241e-05,0.5229009527145445,11.256203133201348
TUR,1961-01-01,4.628675e-06,3.68557e-05,-1.0342884268422226,11.151695905278292
TUR,1961-02-01,4.605307e-06,3.734065e-05,-5.892815304727983,16.98401236921412
TUR,1961-03-01,4.605792e-06,3.831054e-05,0.12644916531894257,36.030658294850724
TUR,1961-04-01,4.66005e-06,3.766394e-05,15.089330713742942,-18.475206173309623
TUR,1961-05-01,4.735731e-06,3.831054e-05,21.326980301887023,22.66207040349597
TUR,1961-06-01,4.79054e-06,3.814889e-05,14.807257599987489,-4.947489996277321
TUR,1961-07-01,4.820779e-06,3.847218e-05,7.8432631539535835,10.656945962611996
TUR,1961-08-01,4.835777e-06,3.798724e-05,3.7978873303802896,-14.120138521804272
TUR,1961-09-01,4.870912e-06,3.798724e-05,9.07575253835795,0.0
TUR,1961-10-01,4.894567e-06,3.895713e-05,5.985860832306122,35.32890500937347
TUR,1961-11-01,4.911203e-06,3.847218e-05,4.155760541241671,-13.956494251827678
TUR,1961-12-01,4.97491e-06,3.879548e-05,16.726137060110414,10.563557174959826
TUR,1962-01-01,5.016487e-06,3.879548e-05,10.50286864792942,0.0
TUR,1962-02-01,5.073998e-06,3.976537e-05,14.65875106730865,34.489004178863425
TUR,1962-03-01,5.14063e-06,3.992701e-05,16.947961512026733,4.988354698603525
TUR,1962-04-01,5.180173e-06,3.928042e-05,9.631412752982648,-17.792392211200138
TUR,1962-05-01,5.218081e-06,3.928042e-05,9.143689088315131,0.0
TUR,1962-06-01,5.236936e-06,3.944207e-05,4.423297054749353,5.051660402501845
TUR,1962-07-01,5.251919e-06,3.928042e-05,3.487771468956491,-4.808739227106407
TUR,1962-08-01,5.282295e-06,3.928042e-05,7.165646009620086,0.0
TUR,1962-09-01,5.400259e-06,3.928042e-05,30.3476643755358,0.0
TUR,1962-10-01,5.451353e-06,3.976537e-05,11.963532806614241,15.863557647922221
TUR,1962-11-01,5.418591e-06,4.025031e-05,-6.978189076723707,15.656600255336395
TUR,1962-12-01,5.448468e-06,4.073525e-05,6.8209408005684535,15.455300832352448
TUR,1963-01-01,5.509981e-06,4.12202e-05,14.421690779264097,15.2594395937226
TUR,1963-02-01,5.60644e-06,4.202844e-05,23.152981103113834,26.240326092700617
TUR,1963-03-01,5.670169e-06,4.235173e-05,14.526475291589612,9.631314074928031
TUR,1963-04-01,5.655902e-06,4.202844e-05,-2.977944686606049,-8.78518528779596
TUR,1963-05-01,5.63602e-06,4.219008e-05,-4.137710502950553,4.7140466711699025
TUR,1963-06-01,5.695683e-06,4.235173e-05,13.469571434176085,4.6959004642419755
TUR,1963-07-01,5.740776e-06,4.202844e-05,9.925258461079768,-8.78518528779596
TUR,1963-08-01,5.812071e-06,4.170514e-05,15.964140867834221,-8.850192119783419
TUR,1963-09-01,5.844805e-06,4.186679e-05,6.971820008521434,4.751672938855189
TUR,1963-10-01,5.795906e-06,4.251338e-05,-9.590163646717464,20.19091661139807
TUR,1963-11-01,5.938924e-06,4.251338e-05,33.979148181806565,0.0
TUR,1963-12-01,6.064291e-06,4.251338e-05,28.489365679853627,0.0
TUR,1964-01-01,6.030791e-06,4.299832e-05,-6.431225955221354,14.580373531768176
TUR,1964-02-01,6.051787e-06,4.283668e-05,4.2586921311954296,-4.418949587983612
TUR,1964-03-01,6.079915e-06,4.235173e-05,5.722270858241263,-12.770333000986255
TUR,1964-04-01,6.137034e-06,4.202844e-05,11.874796911323916,-8.78518528779596
TUR,1964-05-01,6.250823e-06,4.267503e-05,24.664863438579477,20.10657362819208
TUR,1964-06-01,6.31635e-06,4.267503e-05,13.330766614629152,0.0
TUR,1964-07-01,6.324692e-06,4.202844e-05,1.5964022067259664,-16.740610460202475
TUR,1964-08-01,6.460673e-06,4.219008e-05,29.080473558289444,4.7140466711699025
TUR,1964-09-01,6.642333e-06,4.235173e-05,39.48085743550638,4.6959004642419755
TUR,1964-10-01,6.776322e-06,4.267503e-05,27.08101826801419,9.55498859213224
TUR,1964-11-01,6.889097e-06,4.299832e-05,21.904343383964985,9.479253760005847
TUR,1964-12-01,6.912649e-06,4.315997e-05,4.180507540088785,4.605798768683811
TUR,1965-01-01,7.021054e-06,4.348327e-05,20.529593906304534,9.368623042892764
TUR,1965-02-01,7.125e-06,4.412986e-05,19.28632663307681,19.377984431619886
TUR,1965-03-01,7.112217e-06,4.364492e-05,-2.1318086816050297,-12.418208338412606
TUR,1965-04-01,7.270584e-06,4.380656e-05,30.248152024024822,4.535881666067887
TUR,1965-05-01,7.490294e-06,4.412986e-05,42.940341916283955,9.224681810587686
TUR,1965-06-01,7.588314e-06,4.445315e-05,16.8845604589539,9.154060466958192
TUR,1965-07-01,7.709563e-06,4.445315e-05,20.952157377829828,0.0
TUR,1965-08-01,7.792335e-06,4.526139e-05,13.672193290105739,24.1378315487359
TUR,1965-09-01,7.850307e-06,4.509975e-05,9.302050899675907,-4.2023254269130454
TUR,1965-10-01,7.957906e-06,4.509975e-05,17.74594716609719,0.0
TUR,1965-11-01,8.011199e-06,4.509975e-05,8.338939347378172,0.0
TUR,1965-12-01,8.037553e-06,4.558469e-05,4.019786552226079,13.694237890603954
TUR,1966-01-01,8.153901e-06,4.703952e-05,18.822589827771765,45.789588140617
TUR,1966-02-01,8.32258e-06,4.784776e-05,27.852884678842504,22.68310377142717
TUR,1966-03-01,8.475528e-06,4.914094e-05,24.42435955738338,37.71529728875396
TUR,1966-04-01,8.574839e-06,4.946424e-05,15.00336258948507,8.186873920553616
TUR,1966-05-01,8.644573e-06,4.881764e-05,10.207425891715083,-14.606409069985382
TUR,1966-06-01,8.735024e-06,4.703952e-05,13.304374519730477,-35.933173411789
TUR,1966-07-01,8.90264e-06,4.720117e-05,25.61934159687762,4.202607973920092
TUR,1966-08-01,9.041892e-06,4.752446e-05,20.471977845820334,8.535828100377385
TUR,1966-09-01,9.152269e-06,4.784776e-05,15.673407971258225,8.475845026446848
TUR,1966-10-01,9.317584e-06,4.800941e-05,23.9636871589733,4.130293816180419
TUR,1966-11-01,9.45538e-06,4.897929e-05,19.263636404836106,27.12571187219721
TUR,1966-12-01,9.581039e-06,5.059577e-05,17.166497696912852,47.645662232794336
TUR,1967-01-01,9.656271e-06,5.269719e-05,9.840386215965037,62.9592347168739
TUR,1967-02-01,9.689536e-06,5.366708e-05,4.213125285962205,24.46467273135271
TUR,1967-03-01,9.768612e-06,5.415202e-05,10.244911913537734,11.398756686962908
TUR,1967-04-01,9.945704e-06,5.431367e-05,24.060073846073806,3.641539003314276
TUR,1967-05-01,1.003554e-05,5.528356e-05,11.394204934347684,23.6636982301345
TUR,1967-06-01,1.007e-05,5.544521e-05,4.1992735115974344,3.5658016603298925
TUR,1967-07-01,1.018098e-05,5.544521e-05,14.056847841332655,0.0
TUR,1967-08-01,1.02221e-05,5.496026e-05,4.955811557458034,-10.005296539517605
TUR,1967-09-01,1.03449e-05,5.512191e-05,15.407507039736545,3.5871177326586734
TUR,1967-10-01,1.047041e-05,5.57685e-05,15.570953073536575,15.020822708913473
TUR,1967-11-01,1.050598e-05,5.673839e-05,4.153670427594647,22.98624340584945
TUR,1967-12-01,1.076725e-05,5.690004e-05,34.28228593755029,3.4729336850357617
TUR,1968-01-01,1.08917e-05,5.738498e-05,14.786413255713882,10.720478753778483
TUR,1968-02-01,1.083154e-05,5.751241e-05,-6.4304703413666235,2.69752670345067
TUR,1968-03-01,1.101305e-05,5.71726e-05,22.069969776416222,-6.864229124045562
TUR,1968-04-01,1.116621e-05,5.738498e-05,18.026129040722605,4.549871168586561
TUR,1968-05-01,1.123839e-05,5.755488e-05,8.03878571000618,3.6112749540591293
TUR,1968-06-01,1.159574e-05,5.797964e-05,45.590299339474406,9.224569169226871
TUR,1968-07-01,1.181911e-05,5.844688e-05,25.72905959336531,10.110774854168358
TUR,1968-08-01,1.190227e-05,5.878669e-05,8.7778020479101,7.204274336898564
TUR,1968-09-01,1.205092e-05,5.878669e-05,16.060614577089737,0.0
TUR,1968-10-01,1.206153e-05,5.959373e-05,1.061647935341803,17.77652435970949
TUR,1968-11-01,1.221843e-05,5.976363e-05,16.77665862847657,3.47532340475325
TUR,1968-12-01,1.244185e-05,6.006096e-05,24.28956637596753,6.136219624749861
TUR,1969-01-01,1.254278e-05,6.023087e-05,10.1808514388831,3.4480720656460573
TUR,1969-02-01,1.267762e-05,6.040077e-05,13.691266049309082,3.437988215862564
TUR,1969-03-01,1.289817e-05,6.040077e-05,22.99413425971817,0.0
TUR,1969-04-01,1.306599e-05,6.057067e-05,16.780598608514264,3.428167475725785
TUR,1969-05-01,1.332925e-05,6.103791e-05,27.045914880335676,9.659768005711467
TUR,1969-06-01,1.358493e-05,6.103791e-05,25.6088665337346,0.0
TUR,1969-07-01,1.366746e-05,6.086801e-05,7.538724014618592,-3.2895541788899085
TUR,1969-08-01,1.380109e-05,6.120781e-05,12.384629402400504,6.908651216262229
TUR,1969-09-01,1.393461e-05,6.103791e-05,12.247625518217964,-3.28056202041509
TUR,1969-10-01,1.398712e-05,6.201486e-05,4.616886596897052,20.991081029207926
TUR,1969-11-01,1.419098e-05,6.248209e-05,18.962216014594937,9.425204194749881
TUR,1969-12-01,1.443385e-05,6.362894e-05,22.585074848119667,24.391207362358248
TUR,1970-01-01,1.456196e-05,6.413865e-05,11.18642149595126,10.047838031051072
TUR,1970-02-01,1.464747e-05,6.447846e-05,7.27867505066182,6.546233085181474
TUR,1970-03-01,1.462973e-05,6.456341e-05,-1.4437146413813662,1.5924997767510218
TUR,1970-04-01,1.465095e-05,6.469084e-05,1.754518145915518,2.3943428950726764
TUR,1970-05-01,1.485826e-05,6.507312e-05,18.365737750767263,7.3262794076961235
TUR,1970-06-01,1.494344e-05,6.575274e-05,7.100516688304537,13.278294663404
TUR,1970-07-01,1.495969e-05,6.549789e-05,1.3127533584454731,-4.553182433375635
TUR,1970-08-01,1.51558e-05,6.60076e-05,16.916352687337177,9.748752851560095
TUR,1970-09-01,1.542213e-05,6.664473e-05,23.249716532664145,12.217979776807164
TUR,1970-10-01,1.579187e-05,6.791901e-05,32.883300471539535,25.518115192238433
TUR,1970-11-01,1.615589e-05,6.885348e-05,31.452220980051603,17.81879606349561
TUR,1970-12-01,1.664417e-05,6.95331e-05,42.94700637086641,12.509283870312181
TUR,1971-01-01,1.697519e-05,7.029766e-05,26.657237720104398,14.022700512155462
TUR,1971-02-01,1.707713e-05,7.19967e-05,7.449125854627114,33.18664008777177
TUR,1971-03-01,1.721571e-05,7.267632e-05,10.18453565235573,11.934522792606206
TUR,1971-04-01,1.756843e-05,7.42904e-05,27.554613448910857,30.159903747847537
TUR,1971-05-01,1.805803e-05,7.497001e-05,39.07498167244932,11.547146418132591
TUR,1971-06-01,1.842501e-05,7.628677e-05,27.305845221698142,23.23665464200195
TUR,1971-07-01,1.914138e-05,8.049189e-05,58.04696268806706,90.38589694671188
TUR,1971-08-01,1.968259e-05,8.257321e-05,39.73590454113334,35.845268069408085
TUR,1971-09-01,1.994523e-05,8.355016e-05,17.24157223548859,15.158875540023754
TUR,1971-10-01,2.045588e-05,8.507929e-05,35.44077265925414,24.31365998655657
TUR,1971-11-01,2.075291e-05,8.59288e-05,18.885810764026978,12.662317042195404
TUR,1971-12-01,2.089926e-05,8.580138e-05,8.798491783298257,-1.7649857021164284
TUR,1972-01-01,2.133213e-05,8.571643e-05,27.890932194435724,-1.181644412616012
TUR,1972-02-01,2.179693e-05,8.686328e-05,29.51894372880124,17.291298993109283
TUR,1972-03-01,2.214507e-05,8.694822e-05,20.94299948426608,1.17976183021129
TUR,1972-04-01,2.266771e-05,8.720308e-05,32.30220584801133,3.574667117212438
