LOCATION,TIME,M3,CPI,c_m3,c_cpi
OECDE,1985-09-01,0.9478237,24.96573,29.462004797125395,8.285490754893999
OECDE,1985-10-01,0.9595162,25.17036,15.850249117305726,10.291461744500442
OECDE,1985-11-01,0.9709006,25.35304,15.204513722410073,9.065494851230692
OECDE,1985-12-01,0.9923752,25.4581,30.021028187246124,5.0875718643061285
OECDE,1986-01-01,1.016574,25.64028,33.52332716076365,8.933461774509933
OECDE,1986-02-01,1.032817,25.69422,20.951861693524855,2.553880453649815
OECDE,1986-03-01,1.058194,25.75399,33.81444711352619,2.8274373950620157
OECDE,1986-04-01,1.082706,25.85568,31.626394467396125,4.842482753693744
OECDE,1986-05-01,1.106596,25.91887,29.9399305970937,2.9724845192369287
OECDE,1986-06-01,1.132243,26.00866,31.645670248437785,4.237255267225337
OECDE,1986-07-01,1.151984,26.01614,23.050004424020276,0.3456622403713361
OECDE,1986-08-01,1.16812,26.05283,18.165895688412846,1.705522611996213
OECDE,1986-09-01,1.182617,26.20145,15.952440647243748,7.064389503922808
OECDE,1986-10-01,1.200472,26.36234,19.700236293376825,7.622622481004582
OECDE,1986-11-01,1.221146,26.45212,22.74015719564053,4.164162803088023
OECDE,1986-12-01,1.244359,26.54324,25.35371930331174,4.212879582871021
OECDE,1987-01-01,1.266807,26.72959,23.93019556248863,8.757786515427512
OECDE,1987-02-01,1.406001,26.84481,249.38326658051747,5.297108867849998
OECDE,1987-03-01,1.42414,26.97143,16.628492327131905,5.809256196572465
OECDE,1987-04-01,1.44729,27.12845,21.34853013131679,7.214146878126271
OECDE,1987-05-01,1.470496,27.23759,21.031783600473464,4.935967188626189
OECDE,1987-06-01,1.49044,27.28781,17.545985194717574,2.235105771222412
OECDE,1987-07-01,1.517728,27.35647,24.323545187784433,3.061507031102373
OECDE,1987-08-01,1.545639,27.43119,24.44270802962476,3.3273045891684117
OECDE,1987-09-01,1.565132,27.55454,16.22909110895685,5.53152249740525
OECDE,1987-10-01,1.590268,27.75023,21.068786318407984,8.86319123498891
OECDE,1987-11-01,1.616139,27.90425,21.36701967888335,6.867390886273039
OECDE,1987-12-01,1.644736,28.15393,23.426909031379694,11.281780894574634
OECDE,1988-01-01,1.675485,28.32772,24.891289266999685,7.664154732607842
OECDE,1988-02-01,1.691995,28.46176,12.48701040450646,5.828240006501084
OECDE,1988-03-01,1.711784,28.6505,14.973737331188497,8.254370804109312
OECDE,1988-04-01,1.733565,28.87014,16.384195615320518,9.59739014168024
OECDE,1988-05-01,1.758669,28.99629,18.8304490661833,5.3713480852545015
OECDE,1988-06-01,1.788566,29.09496,22.419428642586748,4.160716406887444
OECDE,1988-07-01,1.822179,29.18758,25.03534543022412,3.8876412240686165
OECDE,1988-08-01,1.860062,29.32354,28.00784864998478,5.735230856116225
OECDE,1988-09-01,1.89722,29.54578,26.78949882749695,9.483516875194532
OECDE,1988-10-01,1.931772,29.75831,24.181834785011347,8.981717231596708
OECDE,1988-11-01,1.966513,29.97056,23.848701610033764,8.902821146078189
OECDE,1988-12-01,2.004635,30.10431,25.91046944197315,5.488674705586272
OECDE,1989-01-01,2.026807,30.37765,14.110351341157612,11.45664301072693
OECDE,1989-02-01,2.05667,30.57169,19.18637517837867,7.940214685977098
OECDE,1989-03-01,2.100021,30.75065,28.442364987276658,7.255170334363581
OECDE,1989-04-01,2.130572,31.04834,18.924389531561236,12.255860724374168
OECDE,1989-05-01,2.163441,31.20283,20.167240451795365,6.137094036987922
OECDE,1989-06-01,2.211737,31.31915,30.33502173963738,4.566309891167464
OECDE,1989-07-01,2.25595,31.44503,26.80951431759042,4.9311805494696825
OECDE,1989-08-01,2.290704,31.57237,20.136244500830912,4.969237784936387
OECDE,1989-09-01,2.334245,31.83355,25.35150608021537,10.391254548281982
OECDE,1989-10-01,2.38589,32.12054,30.031255673865754,11.371272337615345
OECDE,1989-11-01,2.436875,32.31019,28.882522461300255,7.319857687256404
OECDE,1989-12-01,2.474225,32.46789,20.02487404277078,6.0167894995129645
OECDE,1990-01-01,2.530267,32.72353,30.835599201745477,9.868441832830666
OECDE,1990-02-01,2.570474,32.96791,20.826547950259112,9.33903451722844
OECDE,1990-03-01,2.600682,33.17431,15.050480564926616,7.776926009579999
OECDE,1990-04-01,2.641055,33.50951,20.304625100238095,12.822090899191508
OECDE,1990-05-01,2.673193,33.70211,15.620391792869714,7.119410305780005
OECDE,1990-06-01,2.709275,33.81134,17.455482127082455,3.9593353101344153
OECDE,1990-07-01,2.743278,33.87284,16.14506816382115,2.204668400362886
OECDE,1990-08-01,2.76962,34.11083,12.151320753716144,8.764737293883162
OECDE,1990-09-01,2.802067,34.51214,15.000557405908532,15.068176320645698
OECDE,1990-10-01,2.828867,34.89552,12.10065960805371,14.17563059158402
OECDE,1990-11-01,2.860684,35.05122,14.36372428860173,5.487638878592849
OECDE,1990-12-01,2.901264,35.13602,18.41544366257386,2.9421236219866254
OECDE,1991-01-01,2.926858,35.42575,11.11503867868806,10.356483710009655
OECDE,1991-02-01,2.947514,35.68723,8.805459469029287,9.22585082352294
OECDE,1991-03-01,2.983069,35.88144,15.475291839519677,6.7294542350033515
OECDE,1991-04-01,3.028227,36.24335,19.757174495541264,12.798059778112968
OECDE,1991-05-01,3.074955,36.45508,20.17220949512828,7.239966881596538
OECDE,1991-06-01,3.118012,36.6791,18.159382579376615,7.6285233765382765
OECDE,1991-07-01,3.159277,36.8806,17.08980476035937,6.795188046391365
OECDE,1991-08-01,3.202573,37.07624,17.74324090960011,6.554668611746783
OECDE,1991-09-01,3.264009,37.35662,25.611012427422786,9.461823639364564
OECDE,1991-10-01,3.330891,37.78319,27.558346791714627,14.596821065222553
OECDE,1991-11-01,3.384543,38.07365,21.136600079996693,9.625274114550031
OECDE,1991-12-01,3.438344,38.24121,20.83464360044063,5.410857537832525
OECDE,1992-01-01,3.502121,38.58092,24.67571469297671,11.196585080200139
OECDE,1992-02-01,3.554378,38.87896,19.45094247662482,9.674260479839702
OECDE,1992-03-01,3.60681,39.15557,19.21086393215383,8.879705151404549
OECDE,1992-04-01,3.658595,39.40897,18.65686150409127,8.04841599211148
OECDE,1992-05-01,3.708148,39.56193,17.520241413935555,4.758345701738187
OECDE,1992-06-01,3.761763,39.63357,18.79890914115583,2.194771437706944
OECDE,1992-07-01,3.816472,39.69333,18.9180556693624,1.824456001104946
OECDE,1992-08-01,3.872277,39.86131,19.028794133913962,5.198219496994283
OECDE,1992-09-01,3.926774,40.1868,18.25891272470397,10.250939590954822
OECDE,1992-10-01,3.979952,40.489,17.517658722245134,9.406594990427863
OECDE,1992-11-01,4.03586,40.74497,18.22221693976196,7.85577914403166
OECDE,1992-12-01,4.086992,40.88371,16.308737174270284,4.163499015236605
OECDE,1993-01-01,4.142283,41.29306,17.49834420127927,12.699299885759107
OECDE,1993-02-01,4.192585,41.56501,15.586021801281857,8.195666151448444
OECDE,1993-03-01,4.244227,41.85555,15.824579341361723,8.718127951907405
OECDE,1993-04-01,4.286088,42.10396,12.499283471259726,7.359058829810583
OECDE,1993-05-01,4.337025,42.30249,15.231205263557811,5.8073517799706265
OECDE,1993-06-01,4.376776,42.42537,11.570335004520317,3.5419846695834423
OECDE,1993-07-01,4.420457,42.64083,12.655967059490369,6.267418929617707
OECDE,1993-08-01,4.487888,42.79892,19.921783096666147,4.540825523245839
OECDE,1993-09-01,4.545145,43.06768,16.431043916310696,7.801302857448866
OECDE,1993-10-01,4.613649,43.36407,19.66349923601991,8.57821845637632
OECDE,1993-11-01,4.698246,43.61607,24.363925267180985,7.200776775437401
OECDE,1993-12-01,4.771324,43.81335,20.347721207881552,5.564806758897123
OECDE,1994-01-01,4.884122,44.07588,32.36438307310783,7.432176164926663
OECDE,1994-02-01,5.000609,44.42371,32.68955417658428,9.89198055323499
OECDE,1994-03-01,5.090214,44.70124,23.753563945144542,7.759840906245796
OECDE,1994-04-01,5.269979,45.51155,51.66107233322295,24.057970951667194
OECDE,1994-05-01,5.480271,45.92138,59.92553182313976,11.35754526617867
OECDE,1994-06-01,5.650041,46.03695,44.20979942439147,3.062186564867808
OECDE,1994-07-01,5.837566,46.19731,47.96617708681721,4.260963685087393
OECDE,1994-08-01,5.9643,46.43633,29.39935605661215,6.3884325801802255
OECDE,1994-09-01,6.08271,46.77289,26.605209846932375,9.052541786455715
OECDE,1994-10-01,6.219266,47.13693,30.528169536663576,9.750135855579622
OECDE,1994-11-01,6.342015,47.49528,26.432170310374037,9.514065760019385
OECDE,1994-12-01,6.441914,47.94194,20.629046059244892,11.887564543804174
OECDE,1995-01-01,6.575972,48.28643,28.038445320996352,8.971749132669139
OECDE,1995-02-01,6.696872,48.66622,24.43556210401605,9.857626107915518
OECDE,1995-03-01,6.844811,49.01321,29.979107895137112,8.899623253078715
OECDE,1995-04-01,6.982512,49.37044,26.999718692234744,9.1053923017564
OECDE,1995-05-01,7.105131,49.61132,23.232365818311607,6.014535667543552
OECDE,1995-06-01,7.228842,49.79926,23.01546574244817,4.641819715385864
OECDE,1995-07-01,7.373183,49.8905,26.77551011476844,2.2208775944930537
OECDE,1995-08-01,7.534402,50.14576,29.635904907286093,6.315438842437215
OECDE,1995-09-01,7.66866,50.59762,23.608500399280775,11.365444645733348
OECDE,1995-10-01,7.795472,50.89016,21.751744710619427,7.162966393390313
OECDE,1995-11-01,7.975832,51.1754,31.583968191730705,6.937285350198419
OECDE,1995-12-01,8.230614,51.48168,45.83939166664817,7.423074645812067
OECDE,1996-01-01,8.533133,51.90589,54.21100294766303,10.348688282959518
OECDE,1996-02-01,8.753979,52.26945,35.88259387794241,8.73652737222077
OECDE,1996-03-01,8.918715,52.64996,25.07238411961954,9.094130001881018
OECDE,1996-04-01,9.11868,53.04483,30.48370227606867,9.380573467972543
OECDE,1996-05-01,9.320264,53.33652,30.00344608911756,6.801996737686311
OECDE,1996-06-01,9.499231,53.48217,25.638521620233035,3.3265970182885907
OECDE,1996-07-01,9.683124,53.52745,25.87066712490005,1.020708981480345
OECDE,1996-08-01,9.903165,53.77724,30.949022239206858,5.745880361535205
OECDE,1996-09-01,10.15913,54.15155,35.828227251933086,8.679740930851976
OECDE,1996-10-01,10.40132,54.51559,32.673223303258766,8.372201126503654
OECDE,1996-11-01,10.69013,54.78868,38.91026682816558,6.179688722454557
OECDE,1996-12-01,10.99998,55.08711,40.89867443730961,6.735728540280506
OECDE,1997-01-01,11.2797,55.49443,35.16611861839516,9.242812713357985
OECDE,1997-02-01,11.49248,55.76248,25.139521582593225,5.9527482187426095
OECDE,1997-03-01,11.6852,56.04798,22.086802845511922,6.319913404079558
OECDE,1997-04-01,11.85075,56.36464,18.39033167191795,6.994454816850437
OECDE,1997-05-01,12.03557,56.68005,20.40649650164883,6.925636962524195
OECDE,1997-06-01,12.3087,56.86174,30.902000484586534,3.9151924394153825
OECDE,1997-07-01,12.64383,57.20706,38.03764292056826,7.535981943634362
OECDE,1997-08-01,12.9555,57.58725,33.938788996849034,8.273089955676195
OECDE,1997-09-01,13.08967,58.0365,13.160336416004492,9.773746008904794
OECDE,1997-10-01,13.32845,58.49863,24.225682565919172,9.985081339445312
OECDE,1997-11-01,13.7035,58.94,39.515443548145,9.439281846835357
OECDE,1997-12-01,13.9811,59.31744,27.209063286060342,7.9610792816821485
OECDE,1998-01-01,14.26523,59.62455,27.30610607383992,6.3928827510605135
OECDE,1998-02-01,14.46391,59.94652,18.05467521585655,6.675907783741453
OECDE,1998-03-01,14.69065,60.23431,20.521246211679454,5.915508986491114
OECDE,1998-04-01,14.98115,60.58647,26.488104992740947,7.245855489449959
OECDE,1998-05-01,15.32617,60.83595,31.420111901903635,5.054760384002255
OECDE,1998-06-01,15.67869,60.96601,31.37526879054682,2.5958383008057417
OECDE,1998-07-01,16.04252,61.10406,31.690301842249525,2.7513493733962724
OECDE,1998-08-01,16.30313,61.27236,21.33352820398191,3.355713268103022
OECDE,1998-09-01,16.71832,61.66285,35.22584527842743,7.921463076566115
OECDE,1998-10-01,16.93373,61.99098,16.605749975209005,6.57587383176117
OECDE,1998-11-01,16.93808,62.23642,0.3086963977325885,4.855981735619319
OECDE,1998-12-01,17.23952,62.49029,23.575358255463442,5.006273378363746
OECDE,1999-01-01,17.62342,62.67194,30.25075875877452,3.544534440349545
OECDE,1999-02-01,17.95892,62.90724,25.395021159403463,4.599573726454054
OECDE,1999-03-01,18.24934,63.26846,21.22811717858324,7.112359654295686
OECDE,1999-04-01,18.53368,63.68818,20.385442426996093,8.257725324142907
OECDE,1999-05-01,18.88784,63.87796,25.50112488014942,3.634986958820563
OECDE,1999-06-01,19.20772,64.0203,22.326979519054447,2.706990034988399
OECDE,1999-07-01,19.44054,64.21522,15.555360225401138,3.715397996011438
OECDE,1999-08-01,19.7627,64.493,21.802288102554467,5.316217997829509
OECDE,1999-09-01,20.08791,64.90355,21.63588254878137,7.9121810200806
OECDE,1999-10-01,20.43018,65.28805,22.475513431243343,7.345278495652874
OECDE,1999-11-01,20.93735,65.619,34.21289370397944,6.255378517471888
OECDE,1999-12-01,21.44646,66.1382,33.4156713398644,9.91909929786221
OECDE,2000-01-01,21.84036,66.35586,24.40851613085058,4.021457140789986
OECDE,2000-02-01,22.13633,66.67762,17.53032407137929,5.976528658801983
OECDE,2000-03-01,22.52333,67.01217,23.118624102506402,6.189873337500562
OECDE,2000-04-01,22.83144,67.21969,17.70866802428952,3.7800521563466694
OECDE,2000-05-01,23.1704,67.43745,19.344588284681464,3.95744974083323
OECDE,2000-06-01,23.56162,67.66094,22.252963134023872,4.05013412716928
OECDE,2000-07-01,23.76328,67.80646,10.768137678340217,2.6116176419858306
OECDE,2000-08-01,23.89125,67.92383,6.657119467727024,2.0970367436560444
OECDE,2000-09-01,24.06036,68.36773,8.83259379995891,8.130429467354983
OECDE,2000-10-01,24.25498,68.5846,10.150277787354733,3.873651035022574
OECDE,2000-11-01,24.54169,68.91096,15.144325897018751,5.862045297091489
OECDE,2000-12-01,24.78747,69.15453,12.702312495738965,4.3249071912507375
OECDE,2001-01-01,25.08087,69.19123,15.16612292638957,0.6386967381246
OECDE,2001-02-01,25.60659,69.51987,28.26548517750762,5.850960532620442
OECDE,2001-03-01,26.40602,69.96701,44.61535256159892,7.997167189119403
OECDE,2001-04-01,27.09292,70.74638,36.0925653987793,14.217037108769981
OECDE,2001-05-01,27.48876,71.30718,19.01234681561308,9.938161518051537
OECDE,2001-06-01,27.92504,71.54495,20.799142644443425,4.0755403097136655
OECDE,2001-07-01,28.3134,71.56134,18.02626063364068,0.2752507362607126
OECDE,2001-08-01,28.88579,71.72467,27.14717077200102,2.773497079653686
OECDE,2001-09-01,29.60308,72.17229,34.22449866947503,7.751449484112061
OECDE,2001-10-01,30.10987,72.50527,22.59246555650527,5.679089640593427
OECDE,2001-11-01,30.34672,72.71571,9.858717768030822,3.5390313652954974
OECDE,2001-12-01,30.38631,73.10574,1.576788793986661,6.629836444563875
OECDE,2002-01-01,30.03921,73.46033,-12.878265397227807,5.9782561612392815
OECDE,2002-02-01,29.91771,73.68409,-4.747124784374934,3.717058802609996
OECDE,2002-03-01,30.13805,74.02161,9.20477062695717,5.637382389326651
OECDE,2002-04-01,30.27066,74.38258,5.409776542536737,6.011390985104836
OECDE,2002-05-01,30.59716,74.53491,13.739346643940342,2.485381115344154
OECDE,2002-06-01,30.95337,74.52973,14.90048405544464,-0.08336529238676116
OECDE,2002-07-01,31.32544,74.49714,15.417294396602044,-0.5234700527461444
OECDE,2002-08-01,31.64002,74.66254,12.739170213207895,2.6970392058444315
OECDE,2002-09-01,31.78535,74.99579,5.653279800250899,5.489561393970255
OECDE,2002-10-01,31.99734,75.28279,8.303511401021058,4.6901585898194265
OECDE,2002-11-01,32.18986,75.40017,7.463886043677204,1.8871539584279118
OECDE,2002-12-01,32.41173,75.7048,8.591915767547032,4.957407985391038
OECDE,2003-01-01,32.71048,75.86668,11.639133205921537,2.596360405702236
OECDE,2003-02-01,33.01385,76.21612,11.714894436488432,5.66936070614108
OECDE,2003-03-01,33.17375,76.58424,5.969460883670541,5.952412742084268
OECDE,2003-04-01,33.22472,76.70726,1.859407607371466,1.9447244516868079
OECDE,2003-05-01,33.29537,76.71981,2.5817702686976363,0.1965075943117789
OECDE,2003-06-01,33.42075,76.77502,4.613602001033423,0.8669840777302262
OECDE,2003-07-01,33.6986,76.67507,10.44549405667592,-1.5510894128391572
OECDE,2003-08-01,33.89098,76.80289,7.0698571280800815,2.0188853367041792
OECDE,2003-09-01,34.10862,77.05947,7.984210545177617,4.0833985732240174
OECDE,2003-10-01,34.54536,77.21304,16.49489399587285,2.4178388745917045
OECDE,2003-11-01,35.01608,77.31502,17.63420873217232,1.5964775840229706
OECDE,2003-12-01,35.31913,77.50519,10.894410660115783,2.9918720503676832
OECDE,2004-01-01,35.81979,77.50563,18.401296394064982,0.006812659725508041
OECDE,2004-02-01,36.22136,77.71047,14.314312211063918,3.2179949347419745
OECDE,2004-03-01,36.35923,78.04613,4.664425940760686,5.308165748713223
OECDE,2004-04-01,36.76533,78.38045,14.257704255953518,5.263196654352265
OECDE,2004-05-01,37.175,78.67863,14.222090527581166,4.66185769515115
OECDE,2004-06-01,37.38145,78.718,6.871521857178986,0.6021233396767967
OECDE,2004-07-01,37.54194,78.62103,5.275379355840437,-1.4682643346555446
OECDE,2004-08-01,37.8605,78.77058,10.671451584735303,2.3066277201857943
OECDE,2004-09-01,38.16612,78.88375,10.128568961601015,1.7377333202771128
OECDE,2004-10-01,38.4753,79.21099,10.166116495312894,5.093224753235814
OECDE,2004-11-01,38.89886,79.2981,14.04028849261676,1.3276766483047986
OECDE,2004-12-01,39.066,79.52438,5.2797545732257145,3.478499546749947
OECDE,2005-01-01,39.19429,79.28896,4.012676303669482,-3.495146762396084
OECDE,2005-02-01,39.44311,79.54908,7.8897505955714875,4.008606702086337
OECDE,2005-03-01,39.84218,79.94082,12.840060258924325,6.072120105371193
OECDE,2005-04-01,40.43226,80.20049,19.29413414512371,3.9683316968375015
OECDE,2005-05-01,41.00904,80.40316,18.527473116432436,3.0749545627974273
OECDE,2005-06-01,41.57684,80.45579,17.94037511375437,0.7883255974184156
OECDE,2005-07-01,42.11931,80.45464,16.83076945088795,-0.017150928690279343
OECDE,2005-08-01,42.48942,80.63788,11.069459488197776,2.7675651700461046
OECDE,2005-09-01,42.94032,80.94691,13.504658146230986,4.696962569553231
OECDE,2005-10-01,43.50654,81.19819,17.02300147334228,3.7893712573033866
OECDE,2005-11-01,43.91447,81.18045,11.850311046059293,-0.2618585262544215
OECDE,2005-12-01,44.41438,81.37509,14.5490521346185,2.915391470090145
OECDE,2006-01-01,44.79639,81.29247,10.823779230172237,-1.211577588450119
OECDE,2006-02-01,45.14784,81.51892,9.83165390156515,3.394437476320089
OECDE,2006-03-01,45.93589,81.77752,23.07841500660599,3.8738487440515668
OECDE,2006-04-01,46.61876,82.26483,19.372142797942548,7.3898470425130425
OECDE,2006-05-01,47.31792,82.58859,19.5581361992613,4.826277772971088
OECDE,2006-06-01,48.13111,82.67314,22.68819635245647,1.2354398682058898
OECDE,2006-07-01,48.46116,82.72539,8.54632792895682,0.7610501718237739
OECDE,2006-08-01,48.67076,82.81905,5.315396777219017,1.3671076267979476
OECDE,2006-09-01,49.22777,82.88761,14.63161729060458,0.9979301239229965
OECDE,2006-10-01,49.8284,82.98006,15.664837303191215,1.346680153110813
OECDE,2006-11-01,50.2626,83.12965,10.972685674193428,2.1848448339618187
OECDE,2006-12-01,50.86582,83.37436,15.391335314001275,3.5902149824308394
OECDE,2007-01-01,51.54024,83.26751,17.123660597919965,-1.5270890764204403
OECDE,2007-02-01,52.08907,83.52131,13.553886944679473,3.719552651374425
OECDE,2007-03-01,52.63643,83.94318,13.364707125661045,6.2325093266881515
OECDE,2007-04-01,53.18107,84.42517,13.148223399450387,7.112046272034855
OECDE,2007-05-01,53.88238,84.61254,17.024391578636333,2.6959846415642863
OECDE,2007-06-01,54.59259,84.68491,17.01543198822215,1.0312147494534907
OECDE,2007-07-01,55.23835,84.56522,15.155314281729893,-1.68290615616411
OECDE,2007-08-01,55.88156,84.64031,14.903666687297967,1.070763721245438
OECDE,2007-09-01,56.31494,84.91658,9.71379848417595,3.987944256055931
OECDE,2007-10-01,56.57285,85.36288,5.636301349492334,6.492438502036713
OECDE,2007-11-01,56.98886,85.88219,9.19001811002329,7.549554777735024
OECDE,2007-12-01,57.7378,86.2045,16.961558901714557,4.59764857124072
OECDE,2008-01-01,58.62256,86.20303,20.020263507106062,-0.020461049786169028
OECDE,2008-02-01,59.45284,86.57089,18.38424403890182,5.242755842219382
OECDE,2008-03-01,60.38461,87.14302,20.51578268456733,8.22527334884593
OECDE,2008-04-01,61.24784,87.54991,18.569813927525768,5.749218878025597
OECDE,2008-05-01,61.51917,88.11244,5.4474987353893445,7.988693393791801
OECDE,2008-06-01,61.60449,88.38933,1.6770153618754113,3.8368174795206045
OECDE,2008-07-01,62.01929,88.49416,8.385973438198713,1.4325238347882463
OECDE,2008-08-01,62.53802,88.4632,10.511644913297701,-0.4190174314062878
OECDE,2008-09-01,63.05105,88.62087,10.300722125711669,2.1598787738647207
OECDE,2008-10-01,64.22591,88.74645,24.800210086586528,1.713772999837726
OECDE,2008-11-01,65.64619,88.49735,30.014295833366965,-3.3167325243335877
OECDE,2008-12-01,66.62887,88.31135,19.518482281859328,-2.493157962520076
OECDE,2009-01-01,67.5803,88.01823,18.547393559236227,-3.9110860006751125
OECDE,2009-02-01,68.39637,88.33492,15.49289085307275,4.404079845390219
OECDE,2009-03-01,68.68634,88.53455,5.207782609443012,2.7458690476393155
OECDE,2009-04-01,68.55392,88.7686,-2.2890993382797653,3.218854666535753
OECDE,2009-05-01,68.4817,88.93083,-1.2568736707239458,2.2152514720634287
OECDE,2009-06-01,68.54427,89.07501,1.1019362027356427,1.9629541243150417
OECDE,2009-07-01,68.68256,88.85981,2.448080144798004,-2.860915470713221
OECDE,2009-08-01,68.97422,89.02353,5.21650812327723,2.2334860241814525
OECDE,2009-09-01,69.44691,88.99627,8.54093208692699,-0.36683519406472964
OECDE,2009-10-01,70.11837,89.24325,12.239731519779284,3.3815105884629215
OECDE,2009-11-01,70.61283,89.43105,8.798189251302556,2.5546659965257845
OECDE,2009-12-01,70.69911,89.66641,1.4761430121609909,3.2042134185657156
OECDE,2010-01-01,71.86246,89.60347,21.634730923347888,-0.839077805470978
OECDE,2010-02-01,73.35337,89.91553,27.94281236244631,4.260201472362479
OECDE,2010-03-01,73.75347,90.42619,6.745271267538677,7.032160130329812
OECDE,2010-04-01,73.80645,90.81355,0.8654207402779557,5.2633151840880465
OECDE,2010-05-01,74.09134,90.89241,4.731564550565248,1.0470384421521484
OECDE,2010-06-01,74.67255,90.87169,9.830356989559474,-0.2732114754169013
OECDE,2010-07-01,75.10893,90.76238,7.2425452424318415,-1.433973984722603
OECDE,2010-08-01,75.30067,90.9023,3.106770509145118,1.865695597161654
OECDE,2010-09-01,75.4465,91.05573,2.3488775738395917,2.044335952256926
OECDE,2010-10-01,75.78733,91.38236,5.557747807948843,4.390522478672487
OECDE,2010-11-01,76.06184,91.52863,4.434175168145771,1.9377645811196054
OECDE,2010-12-01,76.33462,91.94933,4.3894597429770865,5.657245853456283
OECDE,2011-01-01,76.44593,91.98447,1.7639240734574457,0.45956557494266637
OECDE,2011-02-01,76.64494,92.38409,3.1690524658728014,5.339705322670896
OECDE,2011-03-01,77.40813,93.01216,12.625582348870434,8.470223922212682
OECDE,2011-04-01,77.94013,93.47388,8.566190126303198,6.122257931511976
OECDE,2011-05-01,78.32629,93.73315,6.110207792680855,3.379708762603384
OECDE,2011-06-01,78.67238,93.61155,5.433054560959771,-1.5456999818784234
OECDE,2011-07-01,78.95531,93.49789,4.40196011261178,-1.4473092475792093
OECDE,2011-08-01,79.55882,93.68755,9.568037051313794,2.4615360669978825
OECDE,2011-09-01,80.25932,94.00436,11.092748714945122,4.134198908391684
OECDE,2011-10-01,80.3656,94.44957,1.6006736043223446,5.833670033306215
OECDE,2011-11-01,80.39306,94.72775,0.4107976153963744,3.592149041619863
OECDE,2011-12-01,80.61649,94.96239,3.3865180554544017,3.013222422939199
OECDE,2012-01-01,80.86241,94.91889,3.722636166064741,-0.5483085141340549
OECDE,2012-02-01,81.02456,95.35769,2.4330268710204273,5.690719121284915
OECDE,2012-03-01,81.12162,95.92163,1.4469988821537827,7.332177099751114
OECDE,2012-04-01,81.55145,96.34209,6.54691219292316,5.388727298718776
OECDE,2012-05-01,81.97018,96.29966,6.338472545950835,-0.5272134889069191
OECDE,2012-06-01,82.3357,96.13585,5.484225959504263,-2.0222637407030786
OECDE,2012-07-01,82.66014,96.07846,4.832381649026463,-0.714013903117916
OECDE,2012-08-01,82.98717,96.40063,4.8522653981889485,4.098882049354025
OECDE,2012-09-01,83.44038,96.71167,6.753917977777468,3.941295769968489
OECDE,2012-10-01,83.88457,97.08021,6.578526713393673,4.6699202368051695
OECDE,2012-11-01,84.01517,97.0527,1.884362947941498,-0.339519223319229
OECDE,2012-12-01,84.37414,97.24013,5.249437828713854,2.342237124472657
OECDE,2013-01-01,85.05817,97.05235,10.174250934595008,-2.292860357880022
OECDE,2013-02-01,85.54252,97.36288,7.051328897652542,3.907829605971891
OECDE,2013-03-01,86.03636,97.84138,7.151895293838373,6.059577396137628
OECDE,2013-04-01,86.53909,97.86837,7.241665867283165,0.33152827878246693
OECDE,2013-05-01,87.13117,98.00364,8.52621599617336,1.6712618464942874
OECDE,2013-06-01,87.8989,98.10792,11.101195629402195,1.2843495251692927
OECDE,2013-07-01,88.61283,98.13409,10.194012733158653,0.32056651570906425
OECDE,2013-08-01,89.25544,98.24197,9.05788290891607,1.3271799264230388
OECDE,2013-09-01,89.71478,98.3684,6.353457873943258,1.5552872023216313
OECDE,2013-10-01,90.11076,98.47568,5.427005951365671,1.3165915787947124
OECDE,2013-11-01,90.6233,98.43042,7.043091143334079,-0.5501350027824259
OECDE,2013-12-01,91.05185,98.69911,5.82464450530169,3.3253248753151388
OECDE,2014-01-01,91.6664,98.45863,8.406873009880211,-2.884930849663836
OECDE,2014-02-01,92.3963,98.71904,9.984847006643216,3.2204192253596498
OECDE,2014-03-01,92.47193,99.10934,0.9866812553977367,4.848911929937727
OECDE,2014-04-01,92.46143,99.35664,-0.13617250232790257,3.035705005560785
OECDE,2014-05-01,92.6264,99.34737,2.1621798878263876,-0.1119028731106364
OECDE,2014-06-01,92.84618,99.46793,2.8847625148750833,1.4659825360088918
OECDE,2014-07-01,93.37498,99.37524,7.052738180646001,-1.1125163566913954
OECDE,2014-08-01,94.03129,99.44749,8.768331957037123,0.8759478887967687
OECDE,2014-09-01,94.68788,99.46365,8.708621118817383,0.195171751024259
OECDE,2014-10-01,94.93275,99.62942,3.1478126204038226,2.0184017768486218
OECDE,2014-11-01,95.1926,99.50274,3.3345439034495827,-1.515188957574476
OECDE,2014-12-01,95.83934,99.36794,8.464471546864072,-1.6136253556309765
OECDE,2015-01-01,96.39975,98.72242,7.246991981493478,-7.522927172027827
OECDE,2015-02-01,96.98325,99.14443,7.510260026758364,5.25199349363068
OECDE,2015-03-01,97.89548,99.66327,11.889898059995406,6.463746839099915
OECDE,2015-04-01,98.6884,100.1207,10.164486323536416,5.648889965069226
OECDE,2015-05-01,99.23019,100.3563,6.79049003643859,2.860626454342019
OECDE,2015-06-01,99.56577,100.3472,4.134540718582591,-0.1087580509650965
OECDE,2015-07-01,100.2165,100.193,8.130968654334803,-1.828492360296019
OECDE,2015-08-01,101.1299,100.2396,11.502385579523589,0.5595527520210419
OECDE,2015-09-01,101.9102,100.1895,9.662189627175778,-0.5981170150034743
OECDE,2015-10-01,102.4426,100.4382,6.452352042133569,3.019761482639738
