LOCATION,TIME,M1,CPI,c_m1,c_cpi
TUR,1997-01-01,0.5627907,2.98982,104.11674887567094,85.6693160809865
TUR,1998-01-01,0.9836258,5.520444,74.77648440175007,84.64134964646703
TUR,1999-01-01,1.549291,9.101418,57.50817028182872,64.86749978806053
TUR,2000-01-01,2.946324,14.0995,90.17240789496616,54.91542087178063
TUR,2001-01-01,4.744284,21.76965,61.02383851877798,54.400156033901894
TUR,2002-01-01,6.558949,31.55818,38.2495019269504,44.964112881925075
TUR,2003-01-01,8.993633,38.37551,37.120032493010704,21.6024181369141
TUR,2004-01-01,13.14386,41.67514,46.146279262229164,8.598270094651513
TUR,2005-01-01,17.01095,45.08382,29.421265899058582,8.179168684256378
TUR,2006-01-01,22.57713,49.41062,32.72115901816183,9.597234662013996
TUR,2007-01-01,24.32895,53.7371,7.7592678963180814,8.75617427994224
TUR,2008-01-01,27.92731,59.34948,14.790445128129244,10.444143803815244
TUR,2009-01-01,32.2896,63.0594,15.620158189242007,6.250973049805991
TUR,2010-01-01,39.84972,68.46135,23.41348297903968,8.566446873899846
TUR,2011-01-01,50.6046,72.89208,26.988596155757183,6.471870624812411
TUR,2012-01-01,56.08287,79.37334,10.825636404595635,8.891583283122104
TUR,2013-01-01,68.725,85.32085,22.541874194384125,7.493082689981288
TUR,2014-01-01,82.31949,92.87565,19.780996726082225,8.854576577706387
TUR,2015-01-01,100.0,100.0,21.477914889900312,7.670848064051241
TUR,2016-01-01,116.9336,107.7751,16.9336,7.775099999999996
TUR,2017-01-01,145.1822,119.7859,24.157812638967755,11.144318121718285
TUR,2018-01-01,170.6467,139.3499,17.53968461698474,16.33247318757883
USA,1960-01-01,4.643153,12.47801,-0.07715089596185908,1.45795897127338
USA,1961-01-01,4.733881,12.61161,1.9540170224845135,1.0706835464950042
USA,1962-01-01,4.847775,12.7628,2.4059328910042344,1.1988160115956623
USA,1963-01-01,4.995588,12.92101,3.049089530764099,1.2396182655843577
USA,1964-01-01,5.187248,13.08626,3.836585402959584,1.278924789935141
USA,1965-01-01,5.407865,13.2937,4.253064438021854,1.585174068068341
USA,1966-01-01,5.657713,13.69452,4.620085745483663,3.015112421673434
USA,1967-01-01,5.880536,14.07424,3.938393481606437,2.772787947295699
USA,1968-01-01,6.290056,14.67546,6.963991037551674,4.271775953799279
USA,1969-01-01,6.664552,15.47709,5.95377847192457,5.4623841433249885
USA,1970-01-01,6.919364,16.38068,3.8233927801898804,5.838242201860952
USA,1971-01-01,7.383763,17.08387,6.711585053192754,4.292801031459007
USA,1972-01-01,7.909933,17.6429,7.1260412881616,3.272267934607322
USA,1973-01-01,8.481882,18.73283,7.230769211319501,6.177725884066672
USA,1974-01-01,8.906569,20.80371,5.0069901939215695,11.054816597385441
USA,1975-01-01,9.309746,22.70583,4.526737512503426,9.143176866049373
USA,1976-01-01,9.834813,24.01023,5.639971273115291,5.7447800851147095
USA,1977-01-01,10.58574,25.5713,7.635396829609255,6.501686989254167
USA,1978-01-01,11.45497,27.52264,8.211329581115727,7.630976915526385
USA,1979-01-01,12.32888,30.62017,7.629090255146897,11.25447994814452
USA,1980-01-01,13.09415,34.76896,6.2071331702474275,13.549206291147298
USA,1981-01-01,14.06321,38.36223,7.400709477132909,10.33470658886546
USA,1982-01-01,14.99007,40.71438,6.590671688753845,6.131421452819614
USA,1983-01-01,16.65104,42.0223,11.080468603548876,3.2124276484131724
USA,1984-01-01,17.825,43.82949,7.0503704273126555,4.300549946100043
USA,1985-01-01,19.42364,45.38352,8.96852734922861,3.54562647203971
USA,1986-01-01,22.04815,46.24493,13.511937000479833,1.8980678448917128
USA,1987-01-01,24.6062,47.9396,11.60210720627355,3.6645530656009258
USA,1988-01-01,25.63869,49.89445,4.1960562784989115,4.077735316940484
USA,1989-01-01,25.88329,52.30286,0.9540269023105251,4.827009817725225
USA,1990-01-01,26.82367,55.12614,3.6331548269172935,5.397945733751456
USA,1991-01-01,28.4259,57.46072,5.973194570317927,4.234978179136073
USA,1992-01-01,31.96266,59.2011,12.442033497620132,3.0288169030948353
USA,1993-01-01,35.68667,60.94851,11.651126658419543,2.9516512362101417
USA,1994-01-01,37.89808,62.53771,6.196739566902714,2.6074468432452216
USA,1995-01-01,37.825,64.29215,-0.1928329878452876,2.805411327021744
USA,1996-01-01,36.62732,66.17669,-3.1663714474554006,2.931213219654323
USA,1997-01-01,35.41669,67.72369,-3.305265031675795,2.337681138177221
USA,1998-01-01,35.7603,68.77496,0.9701923019909489,1.552292853505159
USA,1999-01-01,36.47786,70.27977,2.0065827188250625,2.188020174784553
USA,2000-01-01,36.52419,72.65302,0.12700854710226298,3.37686079507659
USA,2001-01-01,37.73344,74.70631,3.3108194870303884,2.8261591878768484
USA,2002-01-01,39.60123,75.89118,4.9499595054148235,1.5860373775655678
USA,2003-01-01,42.16204,77.61398,6.466491066060313,2.270092519315146
USA,2004-01-01,44.49562,79.69189,5.534789113619752,2.6772367555432703
USA,2005-01-01,45.40814,82.39564,2.0508085964416285,3.3927542689726637
USA,2006-01-01,45.50769,85.05367,0.219233820191696,3.2259352557975114
USA,2007-01-01,45.43792,87.47998,-0.15331474746355692,2.8526811365106304
USA,2008-01-01,47.4789,90.83842,4.491798920373126,3.8390955279139316
USA,2009-01-01,54.21019,90.51545,14.177434607794186,-0.3555433923223213
USA,2010-01-01,57.6678,91.99994,6.378155103311762,1.6400404571816125
USA,2011-01-01,66.5308,94.90424,15.369062110918051,3.156849884902106
USA,2012-01-01,76.6254,96.86812,15.172822211667379,2.069327987874939
USA,2013-01-01,84.37675,98.28708,10.115901515685403,1.4648369349998724
USA,2014-01-01,93.16033,99.88152,10.409952978753035,1.6222274585835612
USA,2015-01-01,100.0,100.0,7.341826719591911,0.11862054161771392
USA,2016-01-01,107.5112,101.2616,7.511200000000002,1.2616000000000014
USA,2017-01-01,116.6257,103.4186,8.47772139088764,2.130126326267802
USA,2018-01-01,121.7922,105.9446,4.429984128712624,2.4425006720261115
USA,2019-01-01,127.2114,107.8646,4.449546030041335,1.812267921158796
USA,2020-01-01,423.617,109.1952,233.00238815074755,1.2335835853468182
ZAF,1967-01-01,0.1294703,1.62968,4.754434070882033,3.5389970755608284
ZAF,1968-01-01,0.1440864,1.662047,11.28915280183949,1.9860954297776272
ZAF,1969-01-01,0.1648,1.715868,14.3758189530726,3.238235741829196
ZAF,1970-01-01,0.1765048,1.801522,7.102427184466011,4.991875831940459
ZAF,1971-01-01,0.1809203,1.908847,2.501631683670935,5.957462634372486
ZAF,1972-01-01,0.2007471,2.031503,10.958858679761201,6.425659049677627
ZAF,1973-01-01,0.2269107,2.223155,13.033114799665837,9.434000343587993
ZAF,1974-01-01,0.2730164,2.4838,20.31887434131577,11.724103807426824
ZAF,1975-01-01,0.3097356,2.817274,13.449448458041353,13.425960222240107
ZAF,1976-01-01,0.330122,3.127749,6.581871764175648,11.020404831053007
ZAF,1977-01-01,0.3441051,3.476554,4.235737091135995,11.15194985275353
ZAF,1978-01-01,0.3723446,3.86369,8.206649654422451,11.135624529347162
ZAF,1979-01-01,0.4257441,4.377315,14.341419212202887,13.293638982423545
ZAF,1980-01-01,0.5449797,4.975267,28.00640102822328,13.660246064082648
ZAF,1981-01-01,0.7359701,5.734206,35.04541545308936,15.254236606799209
ZAF,1982-01-01,0.8929461,6.573638,21.32912736536444,14.639027617773053
ZAF,1983-01-01,1.139823,7.382407,27.647458228441792,12.303217792035396
ZAF,1984-01-01,1.588671,8.233338,39.3787456473505,11.526470973491438
ZAF,1985-01-01,1.833611,9.574898,15.417918499173217,16.294241776543117
ZAF,1986-01-01,1.755147,11.36109,-4.279206440188245,18.654945462604424
ZAF,1987-01-01,2.153156,13.19711,22.67667608468123,16.160597266635502
ZAF,1988-01-01,2.834757,14.88364,31.655904170436333,12.779540369065646
ZAF,1989-01-01,3.274008,17.07613,15.495190593056108,14.730872286618055
ZAF,1990-01-01,3.703084,19.5216,13.105526926018515,14.320984907001764
ZAF,1991-01-01,4.32522,22.51519,16.800483056825062,15.334757396934682
ZAF,1992-01-01,4.920838,25.63911,13.770813970156432,13.874721909963887
ZAF,1993-01-01,5.331866,28.13057,8.352804949075747,9.717419988447338
ZAF,1994-01-01,6.59801,30.64504,23.74673332000468,8.938567544134381
ZAF,1995-01-01,7.340057,33.30516,11.24652736203794,8.680425935159489
ZAF,1996-01-01,9.979598,35.75446,35.96076978693761,7.3541156985884495
ZAF,1997-01-01,12.43057,38.82855,24.559826958961676,8.597780528638939
ZAF,1998-01-01,15.51344,41.50017,24.800713080735637,6.880555673595839
ZAF,1999-01-01,17.70853,43.65049,14.14960189358389,5.181472750593554
ZAF,2000-01-01,19.85736,45.98097,12.134434648161086,5.338954957893947
ZAF,2001-01-01,21.76143,48.60276,9.588736871366592,5.7019023304641125
ZAF,2002-01-01,25.93628,53.21745,19.184630789428816,9.494707707957318
ZAF,2003-01-01,26.47052,56.23989,2.059817367795229,5.679415304566459
ZAF,2004-01-01,30.54467,55.8507,15.391273008614865,-0.6920177119834324
ZAF,2005-01-01,34.90224,57.00282,14.266220587749022,2.062856866610439
ZAF,2006-01-01,42.08773,58.85193,20.587475187838955,3.2438921442833935
ZAF,2007-01-01,50.4768,62.48769,19.93234132608244,6.177809291895776
ZAF,2008-01-01,56.62848,68.771,12.187143400532534,10.055276487256931
ZAF,2009-01-01,57.29804,73.76691,1.1823732510567069,7.264559189193112
ZAF,2010-01-01,62.48472,76.76447,9.052107192497338,4.06355641032003
ZAF,2011-01-01,67.44759,80.61586,7.942533790661145,5.017151815156145
ZAF,2012-01-01,73.68642,85.23026,9.249893139250776,5.723935711905825
ZAF,2013-01-01,81.85352,90.15351,11.083589079236045,5.776410866281525
ZAF,2014-01-01,91.02569,95.68535,11.20559018109422,6.136022879197939
ZAF,2015-01-01,100.0,100.0,9.859095822289293,4.509206477271599
ZAF,2016-01-01,111.396,106.5946,11.396,6.594600000000001
ZAF,2017-01-01,122.504,112.1174,9.971632733670871,5.1811254979145325
ZAF,2018-01-01,128.0623,117.1678,4.5372396003395705,4.504563965985651
